00000213.jpg,plank,425.24183,607.0742,503.73638,397.64663,574.68568,429.96264,395.67937,567.69434,430.12737,393.37367,560.10446,429.71397,406.68589,576.69889,547.1953,410.73393,573.7505,546.87086,415.17375,570.69228,546.56645,421.38647,523.45581,217.66324,450.181,539.41299,762.066,462.96407,598.66602,434.8128,471.99093,606.99,594.06987,538.86977,572.93581,-147.61942,711.53056,520.00205,1002.77242,565.95971,887.72427,-360.53234,871.83084,772.14964,1156.50351,507.4489,1171.34709,-153.86201,790.85491,1058.55748,933.02304,496.93695,1234.17415,-162.37254,755.58706,1120.37283,995.87996,482.96724,1230.83919,-95.90311,717.60525,1140.93586,915.94694,500.98156,1197.51478,-112.20139,732.68148,1131.34618,890.03746,1070.94871,638.33538,-309.64886,1213.63608,620.62422,310.47407,705.82692,795.95062,-179.95757,1564.17555,963.43207,138.08468,1038.87853,942.15481,-252.46213,1987.11569,1239.57515,93.79131,1096.42724,945.53159,-253.35567,2059.70262,1252.65615,86.16612,1086.40942,1068.06625,-234.97078,2068.76026,1377.33896,-158.60378
00000214.jpg,plank,2250.59188,901.52865,-842.69802,2296.63403,911.92054,-807.48878,2301.61094,925.89289,-807.61012,2307.21647,940.4841,-808.14905,2281.34172,873.06639,-784.6733,2277.06347,858.91754,-784.55352,2272.56045,845.18719,-784.16456,2294.61675,966.99604,-501.36179,2249.57307,838.39204,-378.28391,2221.25363,942.4394,-725.379,2202.68316,889.60282,-688.39179,2133.58662,1149.01454,-293.4009,2030.79994,789.2211,-141.16625,2125.74447,1443.01426,-380.84563,2018.00141,458.49806,-72.32696,2176.55868,1729.31703,-780.06962,1987.24594,152.27788,-318.28514,2200.16301,1804.12558,-832.91787,1969.53047,52.91393,-335.66958,2225.17974,1807.88816,-986.98757,2004.72437,58.75304,-443.25975,2207.49003,1779.49011,-857.37303,2007.10003,101.37774,-385.38608,1595.79445,1313.52227,-35.66553,1492.21605,1145.78264,37.92088,1201.24852,1591.882,-203.29936,1112.36963,1444.69533,-117.13485,838.16522,1721.70977,319.99591,755.24184,1734.8164,181.50052,801.94422,1714.87736,343.6434,722.81142,1773.19506,185.89376,669.7372,1799.48589,-114.52084,621.55979,1833.96291,-314.05992
00000215.jpg,plank,283.23398,352.30333,-263.21747,279.48901,340.18439,-246.84163,282.36441,334.71116,-246.66769,285.04291,329.05291,-246.27977,273.23062,355.39712,-249.08833,271.8848,361.37843,-249.28581,270.65948,367.26808,-249.34702,302.83801,320.92898,-132.67236,279.21985,368.05833,-142.19247,301.91364,341.04748,-218.49895,295.21439,363.14981,-219.97249,376.5072,293.80301,-127.22814,347.34702,409.8991,-94.60588,360.01465,212.39965,-265.48022,336.26862,490.48133,-178.99313,346.06857,124.00261,-478.69836,298.19464,562.0595,-357.24677,351.22894,91.2688,-509.96674,294.65347,583.12049,-357.34836,347.85229,85.61798,-533.87225,282.36795,578.43506,-396.69669,349.32483,96.41158,-494.78806,285.48886,570.71189,-376.93509,529.5567,332.12982,-21.22132,568.28931,401.3896,21.34129,484.54221,246.90139,-80.35693,668.44147,516.62495,-67.12846,414.65088,100.62883,-162.1261,765.92902,619.42809,-27.14562,431.12546,75.45345,-178.12805,786.01782,631.20772,-25.80732,329.24585,77.7937,-223.35692,781.41376,679.49974,-89.10548
00000216.jpg,plank,1212.9338,593.07011,-426.86336,1233.81625,600.063,-386.23015,1237.49117,607.64293,-386.17538,1241.4786,615.58539,-386.21899,1221.89476,577.81923,-376.59991,1218.24475,570.64747,-376.64607,1214.40085,563.66033,-376.45638,1233.866,637.49859,-174.79117,1197.63241,565.09453,-111.4878,1200.91281,622.55415,-351.27798,1184.58399,591.32533,-331.22289,1142.63192,758.87037,-138.24115,1073.18983,543.20972,22.69354,1122.86278,944.43792,-446.50255,1044.60209,355.22509,27.89845,1175.54325,1094.34424,-961.80023,1029.77358,182.14233,-144.57353,1184.21743,1141.04635,-1042.34867,1018.13384,130.05624,-138.2835,1209.16099,1122.98925,-1115.36905,1039.11732,128.08571,-202.16863,1201.42567,1111.47836,-1005.79353,1038.93336,145.6224,-186.26462,799.86866,853.84112,-31.15283,743.5282,738.59558,31.34771,536.71912,993.79257,-158.06955,480.72966,916.81673,-50.85219,273.07383,1074.85024,-8.64012,219.45159,1081.04137,-15.02428,243.55589,1077.14914,-10.17722,187.52873,1103.11087,-29.0871,185.11432,1115.1398,-309.53597,148.74145,1140.44131,-351.31657
00000217.jpg,plank,301.93512,331.49747,-45.65936,296.81494,316.66889,-78.59179,298.48621,315.10682,-78.61245,300.13056,313.29139,-78.77745,295.45099,314.92835,-37.6626,296.19213,312.33221,-37.69653,297.12519,309.85992,-37.64525,316.24012,300.8088,-147.48652,311.40741,296.82668,38.85757,319.78436,333.33331,-61.68625,318.31432,332.07675,-7.82032,395.55489,335.48251,-221.98927,412.25624,313.67413,206.75081,388.50891,463.67729,-251.41741,410.36598,419.54933,252.4423,377.81048,580.26112,-218.40315,397.93633,501.83723,129.36754,347.70443,587.35168,-265.45139,371.27781,488.18165,132.78447,346.22059,571.45716,-219.57544,367.5629,496.38359,80.02411,357.94075,569.03764,-200.88469,377.25716,504.54128,104.79097,604.93523,389.21132,-135.14012,607.64229,371.02263,134.84042,755.60471,469.34177,-48.70053,750.57724,443.77976,193.83394,904.60655,523.42742,31.13624,895.90988,493.21043,297.72739,935.01083,518.86162,31.97685,926.92368,494.26885,307.07861,888.35274,575.57909,-70.20507,882.45613,546.57905,241.42433
00000218.jpg,plank,46.16521,73.55215,-128.33019,47.09447,61.66047,-146.71663,49.19869,60.41927,-146.65744,51.24825,59.07657,-146.60577,44.56197,62.61707,-121.27754,44.64503,62.28319,-121.3322,44.84338,62.07444,-121.49699,65.60571,53.57786,-177.18675,56.07247,58.33097,-61.03041,59.36007,76.7751,-135.91546,56.38526,78.56246,-102.00097,125.27366,79.98571,-214.73986,104.96859,88.07818,23.91946,130.86429,170.24133,-234.44092,100.25291,158.47596,52.85822,115.68819,254.66484,-250.32656,80.18053,224.67379,2.44423,106.26219,268.39803,-299.33114,64.35985,230.96327,-9.44414,97.39693,262.66751,-283.43237,63.46059,229.90447,-46.2632,101.87441,258.47763,-248.34906,72.65938,228.80938,-16.51764,272.4058,120.82359,-79.58965,258.2291,127.93445,79.789,361.02213,168.9105,29.88135,343.83335,167.8116,164.37745,452.69548,193.17276,154.70626,424.35862,186.44739,287.93325,474.27788,187.65373,162.51156,444.91615,180.88871,299.27127,446.81799,233.69747,87.20491,417.63211,228.5872,247.57469
00000219.jpg,plank,509.6685,192.61899,-159.60411,520.90831,195.20916,-163.78268,522.79975,197.38179,-163.73061,524.87732,199.71926,-163.66489,516.5346,191.15795,-141.52121,515.6248,190.33851,-141.66606,514.61245,189.58838,-141.88354,530.48187,213.73415,-143.82078,517.3359,200.13973,-33.59803,507.92152,206.21769,-152.0511,502.96512,201.2788,-120.10374,512.15178,279.15261,-73.38423,474.96657,202.09774,-18.86227,518.08003,346.76972,-70.95306,466.03731,140.54315,-23.8266,523.93767,405.62066,-168.42201,460.0738,78.65813,-107.21741,530.64531,419.5269,-190.32231,460.23725,53.33849,-129.32796,533.66901,415.85118,-230.93343,468.27488,50.98969,-147.38115,530.23046,412.32087,-189.93052,466.84092,59.88504,-123.06052,390.2208,312.79726,-3.39718,360.20046,266.05586,3.74137,385.29887,413.31538,-109.35006,263.21985,252.18513,-38.45839,317.70853,389.78951,77.88782,175.18268,260.82059,74.60613,310.68964,371.97897,96.00088,165.98443,268.69291,79.45378,276.22863,424.28558,64.12314,128.31151,250.14611,-18.02952
00000220.jpg,plank,548.2707,377.04895,11.1597,552.75335,368.90674,19.3507,552.17104,367.44004,19.41102,551.63546,366.05516,19.35574,552.82507,369.5913,-7.62163,552.56181,368.42441,-7.64225,552.27952,367.30556,-7.66236,545.23315,357.94106,61.09995,546.73729,359.81354,-60.5442,539.9188,376.15871,30.0034,540.27877,376.7418,-5.27532,495.50748,363.15592,142.88836,511.0929,370.57948,-120.59646,488.08236,423.6078,164.24783,503.57552,435.08204,-152.60388,490.3913,474.49199,89.49921,507.71847,493.87255,-149.93339,502.14238,476.19368,95.29759,520.89982,500.24156,-181.68567,503.86543,481.65564,62.83531,522.04742,495.57135,-157.05038,500.20084,482.91984,74.19243,516.65578,494.42501,-140.97435,394.03193,380.82104,82.56165,398.54629,383.67672,-82.33061,323.79754,423.38688,96.49284,324.61526,422.31041,-58.33534,247.37844,449.77384,151.50203,239.21375,458.03363,3.50694,230.8284,449.02567,154.10945,221.8442,456.74684,2.96646,250.68302,483.02207,107.9653,241.35673,494.33282,-59.21184
00000221.jpg,plank,841.19805,806.68278,-12.11618,808.74722,755.75109,-101.49936,811.03966,749.22775,-101.30477,813.33143,741.49057,-101.70165,810.29475,754.75742,22.15253,812.98872,749.08469,22.47279,816.22947,743.70776,22.60601,861.49759,702.3815,-310.37352,861.52342,706.58528,271.54933,899.45235,809.93679,-66.89883,899.65647,814.00556,99.46637,1118.58339,847.29432,-643.24936,1207.26519,812.65848,773.96581,1086.47493,1325.80735,-781.71974,1186.28852,1251.28268,913.65281,1053.81103,1799.51845,-629.06663,1167.25477,1640.54192,669.31641,958.87949,1853.30144,-788.52105,1086.64684,1664.61576,720.68707,952.77695,1809.93865,-642.59231,1077.13952,1670.59731,554.29499,992.81824,1787.90951,-576.87981,1104.67261,1679.85694,595.02219,1962.77114,1210.36679,-455.81197,1963.21674,1161.65053,455.55388,2392.94548,1688.02103,-528.03898,2369.41062,1540.11441,582.86989,3035.74264,1601.84806,-241.05282,2971.52818,1580.90051,1020.10739,3096.68219,1489.26943,-195.15132,3048.43203,1511.23292,1055.32019,3273.3738,1729.97964,-255.65239,3178.42146,1762.18525,921.87007
00000222.jpg,plank,449.9659,359.62655,-244.04362,441.02104,350.56901,-237.42773,441.72859,347.77943,-237.38646,442.38586,344.70748,-237.439,439.5332,357.933,-230.3937,438.7265,360.29294,-230.23703,438.0677,362.67543,-230.09766,450.36896,337.71091,-158.71473,443.26355,363.25822,-126.08653,463.5199,355.24037,-213.41797,461.01715,365.54097,-203.71828,515.03857,312.77821,-103.70932,496.02776,411.15599,-62.81698,533.02132,236.06366,-159.66565,502.95753,486.17043,-39.45934,555.24849,169.60275,-328.52665,483.83514,555.19182,-164.29344,565.8783,147.46617,-363.96786,477.48016,578.63587,-203.83133,558.63518,149.13586,-402.0932,469.24656,575.17891,-244.99252,557.72919,156.47068,-350.54848,473.34106,567.80627,-191.35963,683.42888,380.9547,3.36138,666.42578,443.88903,-2.95843,794.05273,349.72538,57.5886,765.29739,507.40876,49.25755,903.32199,297.49711,276.45321,858.0481,560.59289,247.44299,920.52185,296.14426,290.50838,871.18263,562.56952,258.58921,936.614,278.4867,134.23141,893.0928,577.58303,96.70529
00000223.jpg,plank,235.10043,208.52798,-159.09361,225.7485,200.27757,-139.92197,225.80795,195.90927,-139.73917,225.77347,191.24004,-139.21996,225.46231,213.72065,-137.52849,225.45877,218.12706,-137.99323,225.56311,222.53086,-138.92137,233.95612,182.90164,-29.76566,233.01465,225.87784,-16.43801,251.11411,199.19342,-118.6394,250.81708,215.99437,-113.69857,327.75269,138.06227,3.0051,302.32849,281.95074,34.23273,338.28394,12.75381,-23.88256,292.83191,377.27727,-3.42358,360.92169,-86.91593,-92.54382,262.65005,477.13626,-128.13651,363.89282,-114.45433,-117.02818,256.42191,507.30603,-157.52344,355.02625,-113.77599,-164.99753,243.58948,501.69751,-196.00819,356.43896,-109.3073,-121.62022,247.64328,492.52324,-152.51216,546.33258,221.67317,-3.38209,523.26764,306.84107,3.77166,724.71509,220.15541,-34.7997,657.81958,400.49128,5.98891,891.8894,206.20615,67.94259,799.00806,470.39574,156.47774,911.47546,214.75872,70.32661,816.89313,468.99928,159.91371,945.79639,187.26897,-100.10983,849.99182,503.99396,-5.79204
00000224.jpg,plank,814.5349,548.34449,-726.49753,836.88533,545.52788,-694.31365,839.04135,551.92822,-694.2597,841.47334,558.49534,-694.15039,830.82712,524.96231,-713.40072,828.55749,515.6436,-713.25165,826.08742,506.51371,-713.41145,834.34343,555.79633,-459.77288,813.11798,486.16922,-543.39731,799.90304,560.3807,-633.85457,791.68379,531.77893,-658.05817,774.33968,610.96078,-279.81329,718.8639,449.93833,-337.8503,779.78653,724.64824,-203.98241,683.78812,306.78964,-372.91184,814.28266,839.99932,-391.55537,648.72366,171.73412,-459.02655,823.53437,872.67113,-402.88961,636.07383,128.69912,-460.46734,837.5026,872.03324,-474.24939,647.44002,120.45008,-514.47523,829.11444,859.27045,-426.112,648.33623,136.9313,-489.34776,563.38543,701.34974,14.27305,516.29382,622.01524,-13.6075,354.44796,765.52957,41.27823,336.33316,719.53428,72.86847,172.36814,825.486,275.91163,187.01506,803.1339,366.04324,152.91226,826.74336,283.20146,177.46517,817.15989,380.71129,82.54755,854.37721,21.0267,104.40492,830.98382,127.62891
00000225.jpg,plank,459.7118,301.362,-136.77341,466.71821,304.02938,-130.58461,467.50788,305.63332,-130.60369,468.40419,307.35315,-130.63197,464.15763,300.14389,-118.4831,463.50737,299.19675,-118.36396,462.70602,298.29702,-118.46415,467.49668,316.29954,-85.03213,460.42363,305.06463,-35.86476,454.52889,310.83837,-120.23694,451.65336,306.2517,-105.28261,437.52505,366.22532,-37.28094,420.71057,294.7381,15.71714,425.09114,425.32354,-17.26233,419.83717,236.84974,104.8354,444.90467,482.87411,-74.64577,423.39947,175.90661,146.03989,448.52274,499.60896,-81.29956,418.72565,158.253,149.7307,458.55431,495.41085,-119.23829,428.78203,157.57697,131.27512,455.71461,489.12532,-89.01692,428.82339,162.9857,136.85167,316.12838,403.76918,0.96643,302.53778,362.99694,-0.45098,235.59019,444.02916,47.83188,227.90425,412.12199,-56.55185,161.86511,473.7163,210.66693,147.9539,468.91386,-43.06225,151.01324,471.78377,220.20125,139.54103,478.98486,-48.70197,132.57774,498.95323,122.34607,113.64083,486.02541,-162.16097
00000226.jpg,plank,126.04555,203.13371,-71.61874,117.62476,202.9533,-60.24791,117.95324,201.50806,-60.31307,118.32191,199.92772,-60.32348,115.55755,209.15309,-73.92054,114.43973,212.20322,-73.87319,113.43074,215.21604,-73.80303,120.88813,207.42196,2.17831,114.42552,229.77764,-61.10363,136.11787,207.6249,-48.45454,133.35379,216.30708,-66.94825,182.54405,203.92009,-5.4604,150.34437,285.96932,-22.14823,199.70549,140.74542,-10.9742,148.53772,348.31774,-37.29776,188.92088,66.39043,-75.60006,122.09364,408.14903,-79.62351,185.6503,44.93207,-95.72029,114.18865,425.56069,-86.41576,178.1969,42.92811,-117.22061,108.03201,424.90745,-113.7473,181.21327,49.74577,-92.38527,111.59767,419.32966,-95.53705,301.04597,281.70435,-8.03638,280.56795,328.29938,8.46878,380.68106,345.30486,-32.74502,365.16842,409.03194,-59.02957,452.18115,419.27149,32.11427,439.33501,410.71139,74.25792,458.08447,428.69119,35.34958,445.15706,402.38545,85.42008,485.46354,452.02721,-22.34378,477.7361,437.78648,37.69646
00000227.jpg,plank,698.58696,254.30296,-342.84549,710.14844,239.75715,-326.20592,712.43603,240.49427,-326.20365,714.74022,241.45927,-326.32222,701.08659,234.59934,-351.86296,696.58614,230.67259,-351.74781,692.05266,226.91173,-351.8413,701.066,230.95352,-212.02835,671.82841,214.08368,-320.41975,684.5504,260.83941,-293.99653,673.51469,252.11941,-324.64977,621.28764,206.89836,-76.81516,576.47479,243.12954,-303.15684,526.18312,228.19812,76.67923,455.37615,267.14648,-214.58623,545.61033,307.32366,164.45794,501.77427,335.98167,-107.39192,559.25091,319.29132,171.20575,514.44918,357.05018,-128.97465,568.20315,328.81379,147.60088,534.76088,345.84434,-129.71311,558.01555,325.43286,157.3457,528.7223,337.57729,-106.02136,408.80114,208.69945,87.24182,381.76522,234.84918,-86.71714,299.53138,225.92965,307.27638,249.76075,241.76714,113.81689,202.70613,222.22169,534.38947,133.53499,229.82344,285.68807,179.84599,207.22072,558.74563,108.52912,214.24338,303.18614,197.36955,279.44796,592.11848,127.52484,285.66911,291.20741
00000228.jpg,plank,124.62496,145.79045,-138.42041,119.2226,144.26698,-126.22995,119.87906,143.42037,-126.22234,120.49599,142.42637,-126.33124,116.49048,148.29049,-135.43674,115.13605,150.22442,-135.44808,113.79638,152.17101,-135.46028,119.5101,146.33548,-54.90943,110.68666,159.22864,-98.89616,129.08612,148.2593,-111.42348,125.6749,153.29831,-124.43005,153.92232,149.7766,-19.45967,123.35472,195.61114,-82.71862,181.84741,126.73998,-31.66299,130.4728,234.20345,-139.79736,214.61291,96.94216,-117.23468,130.09111,269.072,-249.15356,221.20282,88.47845,-128.63212,128.53184,278.17323,-266.1048,221.35114,84.00777,-148.23619,126.19941,278.11613,-286.28826,220.41771,89.06819,-127.79426,128.87861,275.01153,-260.44438,212.84738,197.1594,28.1409,207.05737,229.41185,-28.07909,226.1773,149.43326,27.67651,265.55532,263.2895,-32.82435,246.51252,98.04956,5.3047,323.67085,288.76023,44.12677,256.23608,96.74601,2.022,330.09404,292.74887,46.69825,238.47427,67.96045,-19.35855,346.02779,293.94118,-13.49
00000229.jpg,plank,378.14968,276.61377,-38.72994,381.74403,269.66141,-33.73344,380.99819,268.74506,-33.63454,380.31256,267.85821,-33.64495,381.53232,269.82918,-52.69376,380.89696,268.75968,-52.70339,380.23156,267.7218,-52.76305,372.31454,263.06315,2.26622,372.42032,262.37055,-82.46535,369.30368,277.97956,-23.27827,369.24317,277.44373,-47.58639,326.72999,278.79605,75.03353,330.27949,279.7842,-124.10836,323.4003,335.48711,78.00789,327.10156,338.20716,-140.69297,325.35598,383.94084,31.33146,335.73071,395.72952,-150.09918,336.54819,381.0116,30.29872,347.19691,398.4992,-181.42133,338.24372,385.52361,6.529,349.38154,394.86387,-168.0053,334.3012,388.4006,18.77389,344.97596,394.92497,-146.71827,236.91754,314.36399,63.54591,236.90386,315.15956,-63.26827,166.03512,345.28106,82.54709,164.41111,350.61053,-48.78749,100.33098,366.42304,135.65488,91.00565,375.34157,-3.78374,85.6428,367.80867,137.41088,75.41775,378.0447,-9.37458,106.23425,393.50718,89.35209,101.03125,403.04611,-86.9362
00000230.jpg,plank,115.68799,240.99217,-199.68979,105.26506,240.5307,-170.58645,105.15622,238.71837,-170.55459,105.0811,236.67445,-170.48239,103.97422,249.27466,-196.46645,102.96185,253.42208,-196.45445,102.11812,257.54743,-196.39681,107.34566,244.99551,-32.15463,104.10838,273.45269,-150.61858,126.7668,244.13406,-149.66984,125.01752,255.56855,-184.22966,178.94659,241.0384,24.87507,147.70169,346.67981,-110.32793,187.20622,165.99935,47.06811,158.88085,420.78762,-113.93277,174.47694,88.66778,-69.08319,140.11032,492.07383,-221.90802,174.37209,68.28799,-108.42551,137.38384,510.60655,-245.40962,166.39503,64.2055,-138.30681,126.21449,511.1954,-297.13311,167.59754,70.07414,-91.3156,128.20687,501.1987,-248.79585,331.75054,341.66552,49.84867,308.12473,396.47415,-49.48829,437.86224,413.99779,38.67738,424.55179,464.3719,-61.89668,536.21291,475.02951,193.53088,515.81786,483.60128,204.51398,544.69727,488.7716,201.56555,522.43293,480.84638,224.27723,587.23907,484.40235,67.70247,574.74987,497.87252,99.59827
00000231.jpg,plank,489.17259,86.33307,-29.34908,495.13329,91.61644,-44.79677,495.25969,92.73922,-44.70491,495.47126,93.94178,-44.72213,495.04249,92.06384,-17.27073,495.22569,93.10793,-17.26958,495.31907,94.17889,-17.2175,492.30504,105.03678,-87.69097,492.86797,104.97401,41.47071,481.88917,92.54952,-42.898,481.86524,92.04919,-5.51122,460.73322,132.88314,-115.68305,449.38515,120.22034,89.55826,473.97854,179.34034,-176.25984,455.92665,170.52945,124.14318,458.47253,223.77225,-221.60739,443.93092,215.9276,90.84491,456.94771,237.503,-247.05285,440.84747,227.50155,90.9043,453.17763,234.87529,-247.30703,441.42776,229.07183,76.95004,451.1659,231.48814,-222.12616,442.11537,224.98956,82.84018,353.08608,153.3969,-70.83636,345.88943,142.68571,71.14655,278.69797,190.99355,-47.69208,268.65991,177.71152,111.75545,205.94591,225.14853,21.84392,205.38553,213.82397,194.5946,196.77296,234.18919,25.63594,198.38188,223.27387,199.35863,175.68168,219.18376,-24.31491,179.61212,209.6986,163.27555
